x1,x2,x3
2.15288597832164,2.01050266366116,3
1.93025575968327,2.40968683575502,3
0.500987616944143,1.94155362579301,1
0.066653410314539,0.552372663659008,1
1.8609007896078,1.5474740036082,3
1.94814454178562,1.46407297309394,3
2.12592999701491,-0.958860104544078,3
-0.0800270021493597,4.56781742905836,1
1.86730932593967,-1.02928637421192,3
0.709682243910671,0.102893882609498,2
1.66683467227391,1.53157991357879,3
2.25247902100394,3.19644263783458,3
1.78253565830238,1.40668129918935,3
1.83402633514928,2.80858650619523,3
2.50574506133524,6.73267468373656,3
1.12128876672968,1.99416883959621,2
0.747592257535644,3.93915762836694,2
0.650568756853998,1.25237362720871,2
1.72974134929085,0.288028750231728,3
-0.437743521718391,0.497903461573891,1
2.11342068905014,0.892699919082476,3
-0.236538866753023,0.724948516342502,1
0.0288825275505532,-0.0953678061805609,1
2.09815488337378,5.54342498918652,3
2.54593785625875,3.76465278639524,3
0.0740029903526922,0.299491024348455,1
0.927575510397866,2.29378317322962,2
1.33234956291238,1.53695886782994,2
1.68318601459135,-2.05094016390197,3
2.20878861602747,2.83976964026281,3
1.73324239653537,6.06338102834976,3
0.102269526736813,4.04747456983442,1
1.21885506182455,2.53189472634372,2
1.77723858174716,2.84449075551656,3
2.48771944014912,2.87664292145678,3
0.25299328017895,-6.79249158548164,1
2.02057710702827,1.21302065502735,3
-0.140350229717026,-3.75233016405957,1
2.28103551143166,2.12841302342457,3
0.773029816167955,0.833603671741758,2
1.44460280483375,1.4196695101838,3
0.146873635706226,0.0464788016579919,1
1.80155352329736,0.867382321119144,3
-0.0932722600008003,-2.25907729946648,1
1.01166136205166,-1.43493605751086,2
1.14346176796943,1.43447221956553,2
2.00123546152782,3.07062780465662,3
2.15873823226137,1.77895057307047,3
1.97697811911804,3.47084311299135,3
2.44705296878936,2.19553357896792,3
2.02174016027605,1.60824105795431,3
0.280421819276668,3.18286724174871,1
1.00445584098365,2.98754893812177,2
0.0322916393505446,-1.19894248314821,1
1.02914508124775,-2.13398571783428,2
1.53569749126787,3.45548767593472,2
0.305480326584286,3.61326662439252,1
2.24189822327903,5.54144728573478,3
2.25703851299831,1.17680272414798,3
1.74509467157945,2.11198913476924,3
2.27001998151453,4.58129605127866,3
1.82261200393478,3.76397049736143,3
1.91624060141042,1.64459600696345,3
-0.0245578591124931,-2.71451842668605,1
0.441858143525202,0.867381291376154,1
2.19994456304295,2.39672553809657,3
2.07356844243833,-1.49843230929788,3
2.20152794170889,-0.0336659349872153,3
1.95740556941249,5.51064522091106,3
0.250990013815363,-0.101785928106408,1
0.207733018581353,-0.213477548100335,1
2.25066604035559,2.27818196772863,3
1.33461347620578,2.3087448997725,2
1.42881767079058,3.43216015225898,2
0.924632039573202,0.206163109695464,2
0.818150212031997,-0.111945008125697,2
-0.0376601396031856,4.9333763549716,1
1.07570512655996,0.221572769106752,2
0.976953461599945,0.337967324521635,2
1.98037048523108,5.28535938363022,3
-0.335714125674186,-2.30941065625525,1
0.869777042914649,1.22698999132243,2
2.29274634944413,-1.77196589263082,3
1.73447189475667,0.631934787321296,3
-0.177563850010994,-0.614535779749153,1
-0.330812024869074,-0.873166655250702,1
0.912680354204067,3.48610258746892,2
0.183533898002876,2.31546207332444,1
1.78721480109216,1.32977702861681,3
1.11491867245377,3.50147308929861,2
0.930117378862473,0.913640891895009,2
-0.193933160764262,-0.903672822069814,1
1.85010252241016,4.84263551381069,3
1.11824036523637,1.58462588014024,2
2.16118719884727,4.51112150840708,3
-0.227908656373528,0.251374815703077,1
0.223629730357771,1.73845993411269,1
1.88784383473206,2.71896133475124,3
1.84446295577994,-0.278489877743525,3
2.0941460784599,1.02607157989714,3
0.0822930576304915,-3.53405611667127,1
1.39698611431672,1.57630392523054,3
1.96472896426118,0.714537877302973,3
2.1126285038221,-0.177581166084866,3
-0.0612346245509067,0.724772966956104,1
0.107539633074137,0.412339964497885,1
-0.191214460210616,1.97970817878526,1
0.704945691441388,0.830057948736942,2
-0.107521918287943,1.71530523665458,1
1.07110193069651,2.9509626218707,2
0.743710761380502,0.648447475666702,2
0.119660255493458,1.03144528047567,1
-0.0795934169086683,-2.91643498708773,1
1.95818001190787,1.65538081957932,3
-0.0498932755400533,-3.44309400958129,1
0.552257756847989,-0.94179475107418,2
-0.0157377181932755,0.784278703170281,1
2.5323956902156,3.2154267223185,3
-0.270244594021328,-1.22347475097105,1
-0.219212325026911,-1.2781817886473,1
2.01510237112819,-1.42118617488649,3
1.13864079401325,2.5487094768807,2
1.20527357728862,5.89254472834331,2
-0.191714770396097,-1.86082357860158,1
1.20975119805739,4.53022007502616,2
1.93208618014651,1.15914006367228,3
1.67994620600321,-0.343308279155752,3
1.06674208377513,3.45905194419776,2
0.308251791269002,2.77839778764888,2
1.92984209430043,2.41098827156542,3
-0.285948019070664,-2.47393629902831,1
-0.0623835911601538,-2.43686352187394,1
0.0782392638675442,0.56416824426998,1
1.65370139047053,4.06606150166156,3
2.37742395924908,5.40098238534393,3
-0.0294130936110575,6.30259615303923,1
1.25627706580565,2.15723716950669,2
1.60387131860295,-1.88338805890448,3
-0.259430435895429,-0.19106505068848,1
-0.158144875574698,-3.65307531090966,1
2.07708132363152,4.47100915059874,3
1.08075509052664,0.312811780262593,2
0.0913557235244003,-1.17823739566097,1
1.9851666469687,1.85725549538978,3
1.83793989159875,5.14189393209294,3
1.75079444857383,2.57913663016291,3
2.34191210738362,4.99847515825064,3
2.17185941179245,5.92896542482277,3
1.16114221581219,2.18045875579584,2
1.99361880598457,1.1941700281904,3
0.0177599431747034,2.70691213066314,1
2.16372566634206,2.80781067934334,3
-0.169717461806103,-0.790787760837728,1
0.0870970106589779,-2.27904057440804,1
1.73849859336696,2.11786736482877,3
2.16224062843218,-0.32515208897032,3
1.11575656926184,2.03377390765258,2
1.93816269169057,6.82165981179076,3
2.31983977649786,2.97303560426658,3
1.54500111128296,2.20406179298562,3
-0.000434395250263027,1.01718523671073,1
1.92077978399257,1.28260067835869,3
0.483629856422774,3.94581687949395,1
2.33740462228891,2.8996922728362,3
-0.364009148331165,-1.4250600168426,1
2.42510969005928,4.60248979593778,3
1.98412048583425,2.60764488954348,3
2.26511589155808,-0.524910539393171,3
1.86074298736435,0.734508322199945,3
-0.119354472245641,0.836765469037104,1
-0.141361747884627,-1.6113697025262,1
2.50152752145218,2.8507023968564,3
1.95034193243006,2.60648065898724,3
2.0900849094757,0.401447997778123,3
1.88926904470635,0.81287099870293,3
1.96412597247484,0.449303147362391,3
1.04859319661479,1.27083808087969,2
2.11250743469366,0.185343295903025,3
1.92785045358914,3.43255744687169,3
2.08918707883795,2.45835246475071,3
0.623488780423472,0.278705386246313,2
0.32583668373051,-3.88133480686791,1
1.3930266635887,-2.54426871178984,3
-0.0689215289749614,-2.65258303323688,1
1.70044674758467,1.70300993937284,3
-0.00588354194540474,-2.77735727346194,1
-0.139872859887465,0.621991517630324,1
1.6243692136033,2.9761791006513,3
-0.18096908110627,-2.44143081370751,1
0.868881069853823,1.0543008356462,2
1.33314960141954,-0.477549207035153,2
1.74106672179166,0.242227396869921,3
1.05846901482387,0.474523389124901,2
0.0884555457564124,-2.33067713681283,1
1.9273292442298,-0.1155448990342,3
1.62926985829965,0.253732879187329,3
0.638240487740537,3.34020711127978,2
1.82553983026313,3.86630277769929,3
2.20402962393727,7.94038257274015,3
0.163936933328788,1.55698742205034,1
0.711401053958516,4.18006384238812,2
2.07521455910618,-0.514625233156458,3
1.92226715118755,4.68752869649858,3
-0.109523143806375,1.33065954872123,1
-0.398594162872861,-0.406933743714357,1
1.9419737476604,3.97112619429781,3
1.08918811776318,-1.17606721728683,2
1.1071045819819,3.4230871805727,2
-0.0205741395795057,0.728008291563967,1
2.0944120915861,3.02102102336596,3
2.23681745279142,3.19797873686342,3
1.79513023049098,0.0365700731030152,3
0.0501661491449005,-4.79447198035795,1
0.165431499384759,-0.928614453250865,1
1.8744017215544,-1.73391183678891,3
0.494113372342347,2.229302369948,1
1.94442256429131,2.52873462142511,3
0.19938440546956,1.08554414953557,1
2.0401229502149,4.12857172146694,3
1.89312834475579,-1.98595356750262,3
0.618346561492552,-2.6608781744548,1
-0.205443486419849,-1.29185652135448,1
-0.220411354602753,0.140647723324807,1
0.142298023188068,-0.219764707571432,1
-0.289667655345559,1.11253216415566,1
-0.267571317688521,2.42015297118938,1
2.01282552565625,1.63465432893025,3
0.956454581974301,-1.48348805786142,2
2.00280624536777,4.36785455303778,3
0.718981363407042,-1.81217918149028,2
2.19066050133422,3.49374075910109,3
0.0168533923184175,-1.09327432886767,1
0.0603645233350184,2.06748495656093,1
1.74690304945323,1.80624789276047,3
-0.109520120635467,1.35018342572663,1
2.25384253713342,1.95973757461186,3
1.94915601528713,7.12988964728497,3
2.2359609921606,0.395005669960455,3
2.01273979491561,0.863549303585306,3
1.91097783062167,-1.29206397977298,3
2.18622230465027,5.55391457461629,3
2.11801050994235,1.62806080761575,3
1.70387494263438,-0.503048953181689,3
0.56347872547207,1.99561417611389,2
0.570492045947348,3.17329399990903,2
-0.26405619243721,-1.68555038069032,1
1.7193132693262,0.113341230961533,3
1.8783910348542,3.39953820070529,3
1.87013915564088,0.543069422542671,3
0.882508331209943,-0.729023067230722,2
1.89584172597116,-0.456095385175333,3
0.257338780216207,-0.71890732705593,1
0.846442912640042,2.07760902853471,2
2.27569775540598,0.65331924735772,3
2.2746609368754,2.10436190027612,3
1.89438323932713,3.73931876090697,3
1.75541884755776,1.76663782353283,3
2.02911506489033,1.17912652479731,3
-0.0477740684991447,0.351596432762985,1
-0.237928300722931,-1.01853611699751,1
-0.342834100818396,-1.5684427776558,1
0.637211904578698,-1.22634621501782,2
2.08561783189297,2.45412935039147,3
1.97035502480828,0.555769586577651,3
-0.0324981810472141,-0.211823997650153,1
1.94385102519839,3.09499761598461,3
-0.215130916655621,-0.122798779727039,1
1.01124675306971,3.14939492481503,2
-0.292487424830323,0.0583657248408001,1
1.86674105558797,1.84631738353131,3
0.792405966610402,0.301614895025135,2
1.69682556171878,1.7772929723897,3
2.32825908379471,1.30759699083123,3
1.41204104303238,0.570115989005945,2
1.94321387563554,3.56485491066882,3
0.11642469164282,-0.187998407334022,1
0.0676188447139703,1.82583196577843,1
2.03241532475892,1.94940913351046,3
-0.146803102107557,2.80151636187795,1
-0.203576475885466,-1.12249278737488,1
1.78666133054666,-0.594064543679484,3
-0.193263034035688,-0.67625737525171,1
1.87480342973697,-0.143798809553543,3
2.55359427679172,4.13022576617102,3
0.228866117745979,4.79166513498724,1
1.18307877621158,4.04405353474319,2
2.11870351528639,0.460720346688969,3
1.15758797596634,-2.54867736820781,2
1.82332442740538,5.73345414024988,3
2.20085454905892,0.586102668271689,3
1.41585305168374,-1.91276725263814,2
1.64117676814811,2.64712755337836,3
1.22218451231389,-0.014970349810645,2
2.03768038766695,3.31555588610526,3
0.198251132846807,0.796032657998987,1
1.25562212592037,0.618931816710919,2
2.26031598900562,0.664943267959561,3
1.9095639605927,1.69127392975653,3
0.895019169261052,-0.854657596447001,2
1.78546262148477,1.98483570150572,3
1.13708638868412,0.119140961713452,3
1.28457223705741,2.43051041217165,2
2.02849896833591,4.10769820813857,3
-0.264569447225084,2.18861770769067,1
1.95005982570275,-0.238766007261309,3
1.90725460595613,5.80312059053482,3
1.19307150097851,1.45309090300827,2
2.34781420402809,2.47279764456038,3
2.24854497580325,2.98636466882277,3
2.25540854614376,4.66363920352366,3
0.238625461911444,1.39333307477313,1
1.90966699761091,5.21134593723815,3
0.0827008099215373,0.155034678027413,1
1.89342342986065,3.26696782655334,3
2.00102516534921,4.77593656260219,3
-0.161720914192921,0.739271314836193,1
1.76592510163035,0.86531451715074,3
2.07283950608358,4.36272896508392,3
-0.148596920912842,1.16412359725865,1
2.08853503072827,2.1265806685268,3
0.0650783451089259,-2.63687094485522,1
-0.360971875038072,0.171420117668272,1
0.969175455300851,-2.21568913425376,2
1.08234110656068,1.21204424697132,2
2.25944096357028,2.78929372919974,3
-0.0195023770931453,1.26356532640798,1
1.88136386122633,1.08127556480499,3
0.120015394167147,-0.424494306623945,1
0.310131573804716,1.69555058732788,1
-0.459934535042516,-1.00867619585682,1
1.63277279438874,-1.82399682762276,3
0.584657831077827,2.24881923476223,1
1.89421384831436,3.10363799900374,3
0.663805579337208,-1.84995815178144,2
2.42113992238652,5.48768082520715,3
2.3048072284637,-0.997607860334954,3
1.90191640922209,3.38199140433613,3
1.94839107775608,3.7693876917603,3
2.06142303291425,4.29849478160486,3
0.97458716882738,1.24150699522209,2
0.951946719902576,-3.84470154769103,2
1.86475374029964,2.81144635129051,3
0.164765116483841,-0.844690063673291,1
1.10398686777279,6.23726937773858,2
0.479069156801604,-0.418525748111606,1
0.147495647361663,-1.0114799858118,1
0.0789912147712086,-0.722483780652106,1
2.27651533789471,3.58290980077173,3
1.87738519925093,2.1649152493379,3
1.95871272679235,1.99148990411449,3
0.291721054470169,0.8568513216785,1
1.06453158270033,0.343716799388229,2
1.61110338682623,4.45070442508807,3
1.42736906941164,1.45779513876738,3
1.64022008464088,-0.149887321002697,3
1.41491366434883,-1.99396988909104,2
2.25106600181557,4.14454004116783,3
1.54894071186154,2.8941091777254,3
-0.308669155107174,0.11636887485237,1
1.26665048063835,-2.68249916447883,2
0.102838663830927,3.85810351320574,1
0.896861002193145,3.37317174532298,2
0.997372529237065,3.65121960251404,2
0.34069591082422,-2.22142770281657,1
0.128894175980952,-0.960331794462578,1
1.23694833561685,2.09997838947381,2
1.89839522737083,-0.433217362531438,3
0.150920957685447,-0.578893748392826,1
1.83781922613178,3.64034035138984,3
1.64608544946423,0.692373435351149,3
-0.473523332699926,1.27934090352066,1
2.00764749235208,2.54489764992857,3
-0.0764560633800972,-1.76030525257418,1
-0.30706127847497,-2.20082517810656,1
0.183102268288032,4.37814248771691,1
1.88167058570023,-2.44873857396058,3
1.89808276939909,2.34002543848903,3
1.75098832484158,1.62105214410629,3
0.982868642715899,-2.19532621606088,2
2.16130738014018,3.04468861887268,3
1.92170939668064,2.08959242158494,3
2.13330101645533,2.29044297441169,3
0.762149958612454,4.29313640084828,2
0.933260736278683,3.2849279644684,2
2.53265857891523,1.61539990168425,3
1.60690583672924,2.46451606032583,3
2.01285973895862,2.19788753967656,3
1.69274687054769,2.25513052953584,3
1.81318647576266,5.1786842045672,3
2.45912167116662,5.74109492290486,3
0.353833227650584,2.99668505910212,1
2.0724273905963,-0.544136670668175,3
0.728769060658583,-1.59544867313547,2
1.96383412351394,4.70255509886211,3
2.19433087161123,5.37889429658685,3
1.7422262522052,3.20331501919122,3
2.27193627331052,3.50682536715269,3
0.356310102113161,-0.295597542013758,1
2.23962799934864,2.05813982625691,3
0.317951166888944,-0.834841512630124,1
1.65374938808981,-0.239785189896651,3
-0.216285341619168,-1.83591681920123,1
2.01079650609174,-1.4458890546805,3
2.72453083547239,3.5819731695001,3
2.31038592412938,2.88786415284811,3
-0.661670030997029,-0.447944440070973,1
1.79246179502156,-0.142120863853276,3
1.09817329589361,0.657760213750735,2
0.960745512843991,1.44016055076419,2
2.25187803557998,2.55798238491449,3
1.18510122262879,3.872281377542,2
1.85778829174153,0.811883453628375,3
1.89557894574669,-0.58577041914253,3
1.90746348847463,4.75035270630824,3
1.20843999214346,3.14582019841359,3
-0.0197126315314679,-0.397768137063379,1
0.89454987664846,3.61348393997048,2
1.28076094178939,1.78913189342321,2
0.038828512618819,0.619424775448042,1
2.12380349897232,2.42311955726711,3
1.31509776131029,3.80131448904561,2
1.85675818918507,1.140395820849,3
-0.188294962117304,-0.0661346376489865,1
-0.244675756004912,-0.734485788511448,1
1.06145046447338,-3.92783170136003,2
-0.123190403679518,-1.86416271199575,1
0.236735947380921,0.361478503846453,1
2.01969369135805,3.87934162867275,3
1.18562463519907,1.88614689586211,2
-0.147247962159388,-0.531088911601656,1
-0.0282188101896538,3.42618095971743,1
1.18403905332572,1.70739344373211,2
1.995204276776,2.64483646239873,3
2.42153106645545,1.25010068022836,3
1.18540385845932,-2.16178317998758,2
2.24051484571054,1.87759985460076,3
-0.20367761541419,-1.07652981224316,1
2.21225069611452,3.55046318736801,3
0.163982308305991,0.870023340117658,1
1.98541579789671,0.150569091194622,3
1.91913251986959,-2.05743440482257,3
0.838278576415536,4.39332584391235,2
2.19534877299342,-0.762088839571307,3
2.41791114294396,-0.996240376365066,3
2.0599846824073,-2.5662592471665,3
0.148108097634041,1.03905361539344,1
1.80218606263616,2.2797968566676,3
-0.0935685516764458,2.48678290166606,1
-0.0274800177995129,0.660594564249489,1
0.218313787410514,2.19413774912665,1
2.1374318707067,3.47836032498854,3
2.46618953235404,2.14614613201871,3
1.25630126905897,-1.13532598646195,2
2.20258145784279,2.18550705727243,3
0.1679661589867,-3.21908784378059,1
0.76477746957848,5.67343796451127,2
2.117544352481,4.05861763639479,3
0.453874067974713,2.84574972311414,2
0.863258664361963,-0.150079721619607,2
0.78050054625374,-0.408660698467906,2
-0.0751636711892957,0.878751878715029,1
2.11138732094888,1.53034188803855,3
0.0588908879541761,5.20041105144916,1
2.41049944994897,3.28839480519642,3
-0.181999419282021,-5.52992415361226,1
0.279799506620161,0.233101151238361,1
0.863777440277688,-0.963383207001709,2
2.10909159939313,0.0866932073387909,3
1.23197788832636,1.57691394043987,2
-0.314114402346195,0.135130734032154,1
0.00541472820640374,-0.277550312865022,1
-0.123416637445714,-3.80366355501859,1
1.29838808338959,1.2313742037828,2
2.1077844070307,1.60834795502648,3
-0.561277938704776,-4.81661973440864,1
1.09811996451277,-0.382898113498433,2
1.47397252116795,3.00897520909343,3
1.39519888779939,0.651962528702217,2
0.928592430492364,-0.395420480361818,2
1.71796604480841,-1.00063821329006,3
0.860596006436973,-1.54673537069569,2
0.983282305012715,3.84987210516808,2
-0.249719131292242,-0.649544267276949,1
-0.00290182582268904,-3.78294760189742,1
1.93350694135234,-0.129546325885383,3
0.111510318866794,-0.0510178545367742,1
-0.0896205959145315,-0.0163828883726717,1
0.128250332270429,1.62839258596942,1
-0.112788121496341,0.0315473638158442,1
1.04259031249809,1.39172104536282,2
-0.229246252557996,-2.32523553361691,1
1.88934816324444,-0.317246254648414,3
-0.0389294865131202,1.83142944215598,1
0.955349281695207,3.38784331577777,2
0.855040222949326,2.3793230912045,2
2.02538589651487,2.59252371239198,3
1.74882922723682,3.15392521766226,3
1.72418920995321,-0.377092208027326,3
2.16207448967647,1.45397071970699,3
0.0697995726656255,-2.79879553686136,1
1.8949727687462,0.258830031251204,3
1.85952155376018,4.46928916589187,3
1.88488611143021,1.94256615784635,3
0.950699344169333,0.308639354540898,2
-0.333180345865919,-1.66817342497264,1
0.0819681487395331,-3.70371015608353,1
0.0932645853168003,-1.483621100327,1
2.42832223433779,0.440664969677472,3
2.21960776772316,2.73706213497777,3
1.85731268476219,0.362367116718046,3
0.206124028044102,1.08922875753925,1
1.86623321274106,-1.50602853636329,3
0.416335220787859,-0.0954270150307446,2
2.14186652722898,0.00863936360216355,3
1.07724987271687,1.32367139686464,2
1.71823618177532,2.6008331033096,3
1.99606781684761,3.91796322351469,3
0.477643526414678,0.321597313599668,1
2.49630611998608,2.47122748473709,3
2.2077057247809,5.21182890366386,3
0.726356446883783,1.22634818422661,2
1.70010963756877,1.76371482088849,3
-0.197069276520488,3.04393875130954,1
1.07982559783505,2.34617362191005,2
0.108221731363967,1.57861285938786,1
-0.0903470842272088,-0.667667269697087,1
1.2073805855718,1.01793804865518,2
1.58776062805599,5.52726296473823,3
1.54651755638003,3.97106317288996,3
0.281386373863477,2.87626868363689,1
0.211500233538077,-0.54939807327924,1
0.292731331719494,-1.7977661079293,1
1.85729726082609,1.17470076803732,3
2.14283463610653,-0.71878298251463,3
0.246159652011168,2.59019077685039,1
-0.0462125730815759,0.61796042930083,1
0.167477336326733,1.15024222733817,1
-0.098144350331924,3.63274524185658,1
2.00010091377314,-2.1781441569791,3
-0.193997020399537,0.395659599559284,1
0.242172962539778,-1.4465994749029,1
2.2971746332916,-1.36220322497932,3
1.73146531404144,3.27203899104928,3
0.500025635929257,1.93266308728292,2
-0.205670328305503,1.01589905527256,1
0.0931855217021175,2.03858975554564,1
0.67964264203218,4.91745406008063,1
1.87496659788503,5.42521897124092,3
1.03332342941161,0.0315782160249196,2
2.56638824026604,-0.475676398084358,3
0.895658364200287,1.35792083359332,2
0.09276774287488,-1.94978640897592,1
0.166748957940148,2.20200135448543,1
-0.537900211927875,-1.23862734236952,1
1.84893034851028,0.69419743405166,3
1.80333419252626,4.24263172413003,3
1.53195069166096,1.58516335644591,3
2.06092529838506,5.14528550674898,3
0.545304226103031,1.08999991613212,2
2.23625947569309,4.12434777043549,3
2.12766022842449,0.979432064416714,3
-0.0107418396236186,2.38021206858717,1
1.98358203901216,0.283729521432667,3
2.01050740226922,0.637564236182089,3
1.71147537554212,0.272291615167611,3
1.92793424362443,3.20844664461667,3
2.05309758709263,2.83751753577519,3
-0.0448102001438567,-2.17729618466314,1
-0.109007612736447,0.170553767882391,1
0.402546137510347,-1.94234462858452,2
0.512901214332925,-2.74200222523081,1
2.09465054278521,-0.455241227907085,3
-0.20403296046563,-2.11389124719163,1
1.98980742700569,2.20225453776531,3
0.651688261165639,1.53145175336399,2
-0.172061677444621,0.036820144044161,1
0.183879115475397,-1.19297125676578,1
1.02421640265105,-2.22817226377214,2
1.2645379500992,-0.61708614784519,2
0.77510138968692,2.39157847635104,2
1.97591224758785,3.45130524918758,3
2.30081670674776,0.298602869023081,3
1.96121049744594,2.45478884413319,3
1.99901391484601,2.6710945191557,3
1.92610443268509,3.47475935428348,3
2.11579335650004,0.80937890456494,3
-0.0790310881132476,1.57077512393613,1
-0.115124429966217,-0.741198448336711,1
0.116357769735707,-4.19981353190948,1
-0.0967522349225402,0.566233055068274,1
-0.391691612189997,2.07760721224418,1
2.08048919898791,3.93922374662628,3
0.610396383441464,-2.11492156974205,1
0.153368854227069,0.0359187129638406,1
2.22551097141062,4.3232689370352,3
0.1509825386782,2.86972210846662,1
1.97700156456189,2.08986933708283,3
1.10012322772222,1.48554800848289,2
1.98236223944196,4.34008344788381,3
0.802683809464248,3.35059473663769,2
1.91682533225628,1.91021399313866,3
2.23253903962494,5.59632966389727,3
1.57891778138562,-1.56044564216406,3
1.98422800447478,0.942275241763185,3
0.308169774948658,-0.0683560677315955,1
2.09243663751056,-0.522252964748306,3
1.94452807575918,3.45513368811044,3
1.95335064752831,2.363933183215,3
1.52147087935026,0.751623332488738,3
-0.480845192241775,-1.33935366600265,1
-0.0277873738949174,0.982483715078425,1
0.0856315657724437,3.5526716110583,1
1.92006666385625,1.23419232465954,3
1.84995356557289,1.63070417017127,3
2.13658719720682,-0.747656577655915,3
-0.0533804346972105,-0.247810134835788,1
0.358913631924857,3.23942897403746,1
0.895588907874635,2.25489222788404,2
2.07795283658893,4.14002935405548,3
2.02193393635052,2.22987699929346,3
-0.115385213237061,3.05902803229196,1
0.824741686048715,4.68405908230078,2
1.86898072131215,-0.786547958689685,3
-0.179090663912443,-1.77413043390828,1
2.13555773278931,0.891967706645553,3
1.89823345312612,1.29165045327822,3
1.73966479638741,1.19464741396483,3
2.29100741924624,3.69031584285482,3
1.54657207223685,0.685726879221257,3
2.27143581901306,1.76957969548509,3
-0.149480004286192,-0.518403796946211,1
1.69355419593873,0.228065602213925,3
1.89205278578082,-1.17404163919834,3
0.587047575201533,4.33702487978424,2
1.91945787801748,3.20565839298978,3
0.159857607422263,-0.281320389968347,1
2.04508076589464,2.48157714225397,3
2.43787670664706,1.59536911375044,3
0.168344806146008,0.849886571818867,1
-0.3966598316055,-0.0554680100435221,1
0.605699805556128,2.68104193136557,2
1.83956835703198,3.09197002070073,3
2.25522918374117,-1.181688304566,3
1.89881818203459,3.62588423097763,3
-0.236974742271688,-2.29192777518305,1
1.80045621038227,0.920309043440285,3
0.0893228618671022,-0.532969464399018,1
1.44096071625255,2.71152179693699,3
-0.0889603784067638,2.4325031374046,1
1.25094226788673,1.24172414284581,2
2.23249109271298,2.59641087473744,3
-0.191104279966739,5.33213256087585,1
0.198307957905876,-4.18547151554686,1
1.85146353446884,3.67362448361083,3
-0.341549765641777,-0.809701893235491,1
1.93410597767333,1.85143143979079,3
1.9928730570514,4.25425858386959,3
-0.0188455799288848,-1.45091580205584,1
0.135855512047294,-0.433030583887131,1
1.57597655563894,1.27307972078536,3
1.49300783043436,0.801146386670301,3
-0.183599084564899,-0.506377094330016,1
-0.356521062000056,-0.640906013721305,1
1.7462953343362,-1.67331635568575,3
-0.0265510900196053,-2.47740394492116,1
0.394739992738381,3.14706469360094,1
1.25576744892111,-0.91322234138095,2
0.837756465717127,3.57752243089061,2
0.02356172762843,3.12183817086798,1
2.13282071885639,5.2506956361128,3
1.82813536893522,3.81424560962034,3
0.885721238076746,0.558555000917323,2
2.18977073639503,3.03945696529479,3
2.02072284467878,2.51208861230678,3
1.73990507063953,3.06860531539727,3
2.09051731619624,-1.69373871260379,3
0.190730642706346,-1.881861976858,1
1.89723211048198,3.67758303180187,3
0.111086740813378,0.55884740643633,1
1.01285063772976,4.90091483470874,2
-0.0166849640889331,4.75379512949031,1
-0.276615465196997,0.666784059451893,1
1.80186949804665,1.20896664185181,3
1.86155767092741,5.67584763063429,3
-0.031551772404498,1.81904073619195,1
0.0558248176281975,1.10093592421251,1
1.84099184009081,-2.14638198453946,3
1.84419629263392,1.73421976999983,3
0.30941338650588,0.0413996897753991,1
1.93480033436817,2.07305436295832,3
-0.369112972046685,-0.52725556649043,1
-0.111947509440011,1.87633286976692,1
0.867639604564315,1.49228585537034,2
0.755614341080279,0.159066488183802,2
2.08732357701578,4.82465861050238,3
0.876054667638852,1.95282245302196,2
2.15681327669944,3.15921765230432,3
0.680101055059236,3.06148342224461,2
2.1456747493916,3.01252498161242,3
1.78662655548876,2.18979287843234,3
2.33825471176663,4.50080159964541,3
1.71837841751251,3.17174636133974,3
1.22834833454589,1.37066644711331,2
2.17346709392131,2.77623273678123,3
1.76874982325947,1.35516689507534,3
2.30590479855011,-2.47544226628784,3
0.178811228703396,0.128735673666655,1
1.02854994277976,2.05641074281403,2
1.70334394715336,-3.62690893586163,3
1.32119022524202,3.28090417544686,2
1.96699125278374,-2.73629454961485,3
1.05558683920283,-1.35825852584314,2
0.947098095056337,0.825854574577477,2
-0.0673781729639866,-0.785870847462419,1
1.78268547075145,1.25222751742336,3
0.0136083212214614,1.84338284075371,1
2.55271753499469,0.710094839496719,3
-0.241371734071025,1.7030394034517,1
1.68173651209201,6.3103660745123,3
-0.259088873450119,1.41365498294519,1
2.07063355640709,2.163847099135,3
0.954525062894242,0.988505018459485,2
1.74566044795799,1.05895830862867,3
2.192992646787,5.15391089659759,3
2.36504140568711,2.1471459032237,3
0.279943535209467,1.45151735696529,1
0.785475490293972,-1.9001107301682,2
1.93139796627072,4.84573511347856,3
1.79973109690385,0.31507849580021,3
2.14894014853019,4.53630354586541,3
1.82580923676781,3.62163263349237,3
2.26762171587854,4.69116539486495,3
1.67116745249313,4.70847546874345,3
1.86898165655412,2.18472152573516,3
-0.344035194651376,-0.176528791128739,1
1.26325990658214,3.38072375740214,2
2.29731880220761,-0.84381510080514,3
2.08454333936061,4.37131498933308,3
2.32129752165634,1.03844286280398,3
1.77312821418634,2.92150322427841,3
2.02128474472121,0.932209164488397,3
-0.2223052260267,-0.54369529536635,1
0.766151646483256,1.05710918601047,2
2.00271582382744,1.38971123789021,3
-0.268936536802318,-2.12330584093332,1
0.0414872012644797,-0.557800974037887,1
1.870349905094,1.56493035810471,3
0.750287092241173,-2.31840048209691,2
0.425712754297515,-0.0492339248390362,2
1.33750020106236,-1.29030379620845,2
-0.243502068862599,-0.01209487408443,1
2.39121732020863,2.31483010267246,3
2.42436118479582,6.82444199321751,3
